,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
686,2차 재난지원 문 열렸다..오늘 50만명에 50만원씩 지급완료(종합),17,2020-09-29 21:34,미드중에   하우스라는  의학드라마에    나온적있는데 ᆢ드라마 이야기인줄  알았는데  현실화되니  무섭네요.,3,0
687,2차 재난지원 문 열렸다..오늘 50만명에 50만원씩 지급완료(종합),18,2020-09-29 21:34,중국이 또..... 세균 퍼트리네....🇨🇳 시진핑 개돼지,3,4
688,2차 재난지원 문 열렸다..오늘 50만명에 50만원씩 지급완료(종합),19,2020-09-29 21:34,미국까지 신경 써야 하나? 유능한 트럼프가 잘 하겠지,6,1
689,2차 재난지원 문 열렸다..오늘 50만명에 50만원씩 지급완료(종합),20,2020-09-29 21:34,"원래 기생충이 물가에서 제일 많이걸림
방구석1열에서 연가시 영화 다룬적있는데 그때 저 아메바랑 다른 기생충들도 다뤄준적있음
아메바는 감염률이 극히낮아서 그나마 다행이지만 치사율이 95퍼..그게 좀 무서움
몇년전에도 엄청 이슈였는데 금새 잊어버리신분 많은듯",4,0
690,2차 재난지원 문 열렸다..오늘 50만명에 50만원씩 지급완료(종합),21,2020-09-29 21:34,끔찍한 생물이군... 우리나라에 올까봐 무섭다.  물도 금지시키자!!  저런거보면 미국은 진짜 최혜골빈국가다! ㅋㄷ,6,3
691,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,2,2020-09-29 21:34,"대통령님!
윤석열이 해임시키고, 조국 전법무부장관 만큼만 수사해 주세요.",492,135
692,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,3,2020-09-29 21:34,"추미애 장관 아들문제는
정치검찰이 조사를 하여 무혐의로
수사가 마무리 되었다
이제 추미애는 그만 괴롭히고 
윤석열이 장모 한동훈 조사 
준비를 빨리 해야한다 
얼마든지 그럴수 있는일에 
너무 미통당이 몰아가는게 
정상은 아니다 
지들 뒷조사 하면 추미애 보다 
더하면 더했지 문제될거 하나도 없다
문제있는 검사들 지방으로 좌천시켜 
국민이 불편한 조사를 못하게 하고
사법계혁 열심인 추미애 가지고
 뭐라할 자격이 없다",514,195
693,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,4,2020-09-29 21:34,"도대체
왜?
이 작은 일에
국가 최고의 사정기관이
올인 하는가??",355,38
694,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,5,2020-09-29 21:34,"윤짜장~ 장모와 처의 사건 버티기 하지마라
공소시효 얼마 안남았다
알쥐?",270,69
695,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,6,2020-09-29 21:34,윤가 마눌하고 쟁모는 언제 빵에  가려나,228,66
696,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,7,2020-09-29 21:34,식물총장 ㅡ  마누라 장모나  신경쓰야지,188,63
697,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,8,2020-09-29 21:34,검찰이 이제는 군부대도 장악하니?,138,22
698,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,9,2020-09-29 21:34,윤짜장은 짤라라...검찰개혁..공수처 가즈아,172,78
699,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,10,2020-09-29 21:34,기레기들 애쓴다,111,22
700,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,11,2020-09-29 21:34,"연락처 준게 뭐가 문제가 되나
근본적안 것은 휴가가 정상적인 거냐
아니냐 그게 중요하다 휴가가 정상적인
휴가인데 뭐가 문제인가",177,125
701,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,12,2020-09-29 21:34,"하나를 보면  열을 안다고
추미애  보좌관에게 지시한적없다고
뻔뻔하게  거짓말을 했는데
이 인간 한테  무슨 신뢰감이
있을까  첨부터 엄마로써
어쩔수 없었다고 솔직하게  말했음
국민들의 동정표라도  얻지",102,54
702,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,13,2020-09-29 21:34,"치마폭에  쌓여 노는 검새들  탈복시키고  
추가는 깜방으로~",100,81
703,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,14,2020-09-29 21:34,"더럽고  추한  여자가
손  바닥으로  하늘을 가리려고  하는구나",5,0
704,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,15,2020-09-29 21:34,"추할미 이실직고 하고 법을 잘아니까
법대로 직행하소
추꼴 안보게 좀 해다오",5,0
705,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,16,2020-09-29 21:34,윤석열 총장님...끝까지 주어진 임기를 채우시고 떳떳하게 국민의 한 사람으로 돌아오셔서 대권에 도전하십시요.,5,1
706,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,17,2020-09-29 21:34,추미애 거짓말 그만하세요...증거가 있는데  사퇴바랍니다.,5,1
707,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,18,2020-09-29 21:34,"이쯤 되면
윤석열총장이 대한민국 헌법에서 규정된
검찰총장의 모든 권한을  총 동원하여
검찰을 진두지휘해야 한다

만약
추미애같은 자에게 눌려서 검찰이 개판 되도록
무능력하게 가만히 있으면 후에 본인의 명예가 
실추되는것은 물론 검찰과 국가와 국민에게 
크나큰 죄를 범하는 것이다

따라서
타임을 놓치면 나중에 아무런 일도 할수 없으니
지금 당장 검찰총장으로서 검찰을 진두지휘하여
불손한 세력과 맞서야 한다

참고로
검찰중에 총장에게 항명하는자는 직위해제및
보직해임으로  처벌해야 할것이다",4,0
708,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,19,2020-09-29 21:34,썩은정권.,4,0
709,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,20,2020-09-29 21:34,"우리 총장을 허수아비 만들어 놓고 즐기는 여권 권력자들,
그 피해는 국민의 몫. . . ,
참 기가 막힌다.",4,0
710,수돗물에서 '뇌 먹는 아메바'..끓이면 괜찮다?,21,2020-09-29 21:34,"윤총장  밀어붙여주세요.
응원합니다.",4,0
711,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",2,2020-09-29 21:34,"지원금 받는 사람들 보니 상대적으로
많이 버는 사람들은 받고 또 받는데
적게 버는 사람들은  받고 싶어도 못받더라.
대체 누굴 위한 선별 지급인거냐.",569,22
712,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",3,2020-09-29 21:34,이낙연씨는 끝났다고 본다.,337,39
713,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",4,2020-09-29 21:34,전국민에게 지급해라 누구는주고 누구는안주고 ♪♪장난하나 이낙연 ㅡㅡ,272,17
714,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",5,2020-09-29 21:34,1차때처럼 액수 줄여서 주던지. 니미 누군 받고 누군 못받고. 장난하냐. 어떤 대깨문이 세금 안내는놈은 달라하지마라 ㅋㅋ 웃긴건 세금 많이 내는 놈은 그냥 받지마라. 아 진짜 공산당 마인드 ㅋㅋ,257,42
715,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",6,2020-09-29 21:34,40대 죽어난다 받지도 못하고,212,8
716,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",7,2020-09-29 21:34,청년들이 장애인으로 구성된 기초생활수급자보다 힘들어 하나? 대학은 나왔고 힘든일은 할려고 생각을 안하니까 직업을 못 구하지..,210,30
717,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",8,2020-09-29 21:34,수급자와 차상위는 왜 안주는데....이건 개판이네....,232,71
718,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",9,2020-09-29 21:34,와 50만명에 50만원 미/&쳤냐고 진짜로,184,25
719,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",10,2020-09-29 21:34,"이상하게,,돌아가는
대한민국,,대통령,,국무총리,,통일부장관,
휴,,한숨밖에,안나네요",187,35
720,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",11,2020-09-29 21:34,"허경영이 옳았다 국회의원 무보수 시,도의원 폐지 국민배당금 지급",182,31
721,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",12,2020-09-29 21:34,우리도 주세요~!! 힘들어요,136,9
722,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",13,2020-09-29 21:34,민주당이랑 이낙연한테 욕나온다,150,30
723,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",14,2020-09-29 21:34,"사업자, 프리랜서 소득자 주고

정작 4대보험도 안되는 실직자와 무직자는 안주는 긴급지원?

누굴 주는건지 좀 이상한데요?",94,2
724,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",15,2020-09-29 21:34,"2차지원금받으시는분들은
좋겠습니다
추석때 알뜰하게 써세요",99,13
725,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",16,2020-09-29 21:34,이낙연 왜 이사람이  제1여당 대표라고 국민들을 허탈감에 빠지게 하고 뉴스 나올때마다 짜증나게 하는가!!,59,7
726,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",17,2020-09-29 21:34,교도소 있는것들은  빼라  군인들은줘야하고,47,7
727,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",18,2020-09-29 21:34,정권이 바뀌어야 합니다.,71,49
728,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",19,2020-09-29 21:34,"나보다 더 잘사는데
지원금 받았다고 
자랑하는 사람들 땜에
더 열받는다",7,0
729,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",20,2020-09-29 21:34,"이번일로 이낙연은 
절대 대통령되면 안된다고 생각한다",6,0
730,"유승민 ""김정은 찬양에 목메는 대통령.. 우리 국민, 차갑게 버림받아""",21,2020-09-29 21:34,참 미치고 팔짝 뛰겠다 주위에 노래방 하는 사람 500만원 받았단다.집 잘 살아서 안 받아도 되는데. . .받았다고 꽁돈 생겨 좋다고 하더라.이게 나라냐,6,0
731,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",2,2020-09-29 21:34,와 진짜 정쟁을 위해서라면 국방기밀까지 다 까버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,292,2
732,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",3,2020-09-29 21:34,"보수라는 작자들이 월북자 옹호하고 거기다 군사기밀까지 까발릴려고 함..
이건 간첩이나 스파이가 하는 짓거리인데",218,3
733,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",4,2020-09-29 21:34,군이 발표안산 정보누출은 국가기밀누설죄다 주호영 당신이 하는짓에대한 이적행위인지 살펴봐라,157,4
734,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",5,2020-09-29 21:34,"박근혜 정부시절 2013년 9월 16일 우리 군이 월북하던 우리 국민을 
사살했을 때 책임지거나 처벌받은 군 관계자가 있다는 말을 듣지못했다
그런데 북한지역에서 북한군이 월북하던 우리 국민을 사살했다고 우리 군 
통수권자가 책임지라고? 생사람을 정부가 월북으로 몰아간다고?
김정은이 품에 안기려고 월북을 시도한 사람을, 너희들 표현으로 종북좌빨을 
옹호하다니 그때는 끽소리도 안하던 것들이 뭔 헛소리냐 
종북좌빨 타령이 특기인 너희들 사이비 보수 것들이라면 경계 실패로 우리군이 
사살하지 못한 것을 나무라야 되는 거 아니냐",146,1
735,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",6,2020-09-29 21:34,"진짜 국가의암덩어리요, 국민의짐이다.
도대체 하는게 뭐가 있나? 
대가리엔 진실을 왜곡하고 현정부를 어떻게든 깎아내려 정권을 빼앗을 생각밖에 없다.
그러니, 이해찬이 민주당이 20년은 더 정권을 잡아야 나라를 바로 잡는다 했던거다.",146,3
736,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",7,2020-09-29 21:34,"우리나라 비밀 정보까지
헐떡거리는 수구골통 언론들!!
책임을  져야한다.
공무원 하나가 노름빚에 허덕이다
제발로 월북한걸 본질을 벗어난 보도를
하고있다!!",138,0
737,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",8,2020-09-29 21:34,"안보 팔이 하던 것들이
진짜 안보를 팔아제끼고 있네
미국 정상과의 대화를 폭로하지 않나
저것들 이 나라 사람들 맞냐
2등신민의힘 이 이런건가?",103,2
738,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",9,2020-09-29 21:34,"진실규명을 내세우고  정쟁삼은짓으로 
정작  군 기밀정보유출 다해버리는상황이네
니들이  개인간일처리하는식으로  하면안되지
아마추어냐!  진짜  생각짧게구네!
암호체계  주파수 다 바꿔버리고  정보공백
수개월이  실제일어나면  그땐 어쩔거냐
수년간  빨갱이 읊어대던당이  탈북자 둘을
국회의원만들어놓고  이젠  군 기밀정보유출을
다해버리는지경이네!!",102,3
739,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",10,2020-09-29 21:34,주호형이 저정도면 국보법위반 아님감?,93,7
740,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",11,2020-09-29 21:34,이거... 국가보안법 위반 아닌가?,84,0
741,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",12,2020-09-29 21:34,"국가기밀 발설하는 국힘당 의원들이랑
언론들을 싹다 국보법으로 수사해라
뭐하는거냐 진짜",88,6
742,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",13,2020-09-29 21:34,월북했구만 기레기들 난리치고 사실확인 안하고 막던지기 조작질 폭망하고 국민의짐 정치 공세벌이고 쇼하더니  판다뒤집혔네 정부물고 늘어지려다 폭망했네 박왕자씨 총격사건때  니들 항의조차 못했자나 무슨자격으로 세월호 참사때 눈풀려서 구명조끼를 입고 있는데 구하지 못합니까 하고 헛소리하구 최순실 국정농단 탄핵된 박근혜 잊였냐 비난할 자격없어 과거 대선때 북풍공작에 총격전 벌인 니들이야 박덕흠 수주비리 윤상현 함바비리 김학의 재판 황교안 패스트트랙 조사 나경원 윤석열 조수진 조사 북한 추미애로 가려지고있다 누가 민원실에 청탁을 하냐,75,3
743,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",14,2020-09-29 21:34,"역시 국민의짐
국가에 해를 끼치더라도
정치적 이익에 따라 기밀을 흘린다",73,5
744,"美 '하늘 위 암살자' 태평양 투입에..中 ""반드시 격추""..군사적 갈등 구체화",15,2020-09-29 21:34,"이게 정답이지.. 가짜보수들 기밀누설 개이치 않고, 월북까지 옹호하더만..",52,1
